Position,Track Name,Artist,Streams,URL,trackID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
11,Safaera,Bad Bunny,3101549,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,2DEZmgHKAvm41k4J3R2E9Y,0.607,0.829,2,-4.074,1,0.379,0.0103,0,0.107,0.685,96.172,audio_features,2DEZmgHKAvm41k4J3R2E9Y,spotify:track:2DEZmgHKAvm41k4J3R2E9Y,https://api.spotify.com/v1/tracks/2DEZmgHKAvm41k4J3R2E9Y,https://api.spotify.com/v1/audio-analysis/2DEZmgHKAvm41k4J3R2E9Y,295177,4
12,Tusa,KAROL G,3072714,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,7k4t7uLgtOxPwTpFmtJNTY,0.803,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,audio_features,7k4t7uLgtOxPwTpFmtJNTY,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,https://api.spotify.com/v1/tracks/7k4t7uLgtOxPwTpFmtJNTY,https://api.spotify.com/v1/audio-analysis/7k4t7uLgtOxPwTpFmtJNTY,200960,4
13,Falling,Trevor Daniel,3066657,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,4TnjEaWOeW0eKTKIEvJyCa,0.785,0.431,10,-8.756,0,0.0364,0.123,0,0.0887,0.236,127.085,audio_features,4TnjEaWOeW0eKTKIEvJyCa,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,https://api.spotify.com/v1/tracks/4TnjEaWOeW0eKTKIEvJyCa,https://api.spotify.com/v1/audio-analysis/4TnjEaWOeW0eKTKIEvJyCa,159382,4
14,Alone Again,The Weeknd,3006005,https://open.spotify.com/track/6b5P51m8xx2XA6U7sdNZ5E,6b5P51m8xx2XA6U7sdNZ5E,0.218,0.652,4,-7.953,0,0.0641,0.033,0.111,0.172,0.0599,65.375,audio_features,6b5P51m8xx2XA6U7sdNZ5E,spotify:track:6b5P51m8xx2XA6U7sdNZ5E,https://api.spotify.com/v1/tracks/6b5P51m8xx2XA6U7sdNZ5E,https://api.spotify.com/v1/audio-analysis/6b5P51m8xx2XA6U7sdNZ5E,250053,4
15,Rojo,J Balvin,3002490,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,380HmhwTE2NJgawn1NwkXi,0.663,0.598,11,-4.042,1,0.17,0.193,8.02e-05,0.0856,0.4,172.245,audio_features,380HmhwTE2NJgawn1NwkXi,spotify:track:380HmhwTE2NJgawn1NwkXi,https://api.spotify.com/v1/tracks/380HmhwTE2NJgawn1NwkXi,https://api.spotify.com/v1/audio-analysis/380HmhwTE2NJgawn1NwkXi,150720,4
16,Heartless,The Weeknd,2899977,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8,6bnF93Rx87YqUBLSgjiMU8,0.537,0.746,10,-5.507,0,0.15,0.0236,1.01e-06,0.156,0.252,170.062,audio_features,6bnF93Rx87YqUBLSgjiMU8,spotify:track:6bnF93Rx87YqUBLSgjiMU8,https://api.spotify.com/v1/tracks/6bnF93Rx87YqUBLSgjiMU8,https://api.spotify.com/v1/audio-analysis/6bnF93Rx87YqUBLSgjiMU8,198267,4
17,Hardest To Love,The Weeknd,2877418,https://open.spotify.com/track/6kWxIqQDsKFYCJGbU4AjCX,6kWxIqQDsKFYCJGbU4AjCX,0.467,0.608,10,-7.847,1,0.0707,0.0909,8.83e-05,0.125,0.108,80.957,audio_features,6kWxIqQDsKFYCJGbU4AjCX,spotify:track:6kWxIqQDsKFYCJGbU4AjCX,https://api.spotify.com/v1/tracks/6kWxIqQDsKFYCJGbU4AjCX,https://api.spotify.com/v1/audio-analysis/6kWxIqQDsKFYCJGbU4AjCX,211400,4
18,Scared To Live,The Weeknd,2845442,https://open.spotify.com/track/4BGZF4oLbTL0pWm7C18pbv,4BGZF4oLbTL0pWm7C18pbv,0.504,0.498,0,-8.24,1,0.0499,0.131,0,0.0929,0.196,87.221,audio_features,4BGZF4oLbTL0pWm7C18pbv,spotify:track:4BGZF4oLbTL0pWm7C18pbv,https://api.spotify.com/v1/tracks/4BGZF4oLbTL0pWm7C18pbv,https://api.spotify.com/v1/audio-analysis/4BGZF4oLbTL0pWm7C18pbv,191307,4
19,ROXANNE,Arizona Zervas,2843871,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,696DnlkuDOXcMAnKlTgXXK,0.621,0.601,6,-5.616,0,0.148,0.0522,0,0.46,0.457,116.735,audio_features,696DnlkuDOXcMAnKlTgXXK,spotify:track:696DnlkuDOXcMAnKlTgXXK,https://api.spotify.com/v1/tracks/696DnlkuDOXcMAnKlTgXXK,https://api.spotify.com/v1/audio-analysis/696DnlkuDOXcMAnKlTgXXK,163636,5
20,Too Late,The Weeknd,2819317,https://open.spotify.com/track/2K9Ovn1o2bTGqbsABGC6m3,2K9Ovn1o2bTGqbsABGC6m3,0.638,0.863,4,-5.221,0,0.132,0.052,5.46e-05,0.685,0.226,120.077,audio_features,2K9Ovn1o2bTGqbsABGC6m3,spotify:track:2K9Ovn1o2bTGqbsABGC6m3,https://api.spotify.com/v1/tracks/2K9Ovn1o2bTGqbsABGC6m3,https://api.spotify.com/v1/audio-analysis/2K9Ovn1o2bTGqbsABGC6m3,239973,4
21,Sunday Best,Surfaces,2713231,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,1Cv1YLb4q0RzL6pybtaMLo,0.878,0.525,5,-6.832,1,0.0578,0.183,0,0.0714,0.694,112.022,audio_features,1Cv1YLb4q0RzL6pybtaMLo,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,https://api.spotify.com/v1/tracks/1Cv1YLb4q0RzL6pybtaMLo,https://api.spotify.com/v1/audio-analysis/1Cv1YLb4q0RzL6pybtaMLo,158571,4
22,La Difícil,Bad Bunny,2593445,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,6NfrH0ANGmgBXyxgV2PeXt,0.685,0.848,8,-4.561,0,0.0858,0.0861,7.14e-06,0.0783,0.761,179.87,audio_features,6NfrH0ANGmgBXyxgV2PeXt,spotify:track:6NfrH0ANGmgBXyxgV2PeXt,https://api.spotify.com/v1/tracks/6NfrH0ANGmgBXyxgV2PeXt,https://api.spotify.com/v1/audio-analysis/6NfrH0ANGmgBXyxgV2PeXt,163084,4
23,Blueberry Faygo,Lil Mosey,2583151,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,22LAwLoDA5b4AaGSkg6bKW,0.774,0.554,0,-7.909,1,0.0383,0.207,0,0.132,0.349,99.034,audio_features,22LAwLoDA5b4AaGSkg6bKW,spotify:track:22LAwLoDA5b4AaGSkg6bKW,https://api.spotify.com/v1/tracks/22LAwLoDA5b4AaGSkg6bKW,https://api.spotify.com/v1/audio-analysis/22LAwLoDA5b4AaGSkg6bKW,162547,4
24,Save Your Tears,The Weeknd,2546412,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g,5QO79kh1waicV47BqGRL3g,0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.543,0.644,118.051,audio_features,5QO79kh1waicV47BqGRL3g,spotify:track:5QO79kh1waicV47BqGRL3g,https://api.spotify.com/v1/tracks/5QO79kh1waicV47BqGRL3g,https://api.spotify.com/v1/audio-analysis/5QO79kh1waicV47BqGRL3g,215627,4
25,Snowchild,The Weeknd,2513981,https://open.spotify.com/track/3WlbeuhfRSqU7ylK2Ui5U7,3WlbeuhfRSqU7ylK2Ui5U7,0.55,0.611,0,-7.475,1,0.137,0.162,6.88e-05,0.121,0.243,148.062,audio_features,3WlbeuhfRSqU7ylK2Ui5U7,spotify:track:3WlbeuhfRSqU7ylK2Ui5U7,https://api.spotify.com/v1/tracks/3WlbeuhfRSqU7ylK2Ui5U7,https://api.spotify.com/v1/audio-analysis/3WlbeuhfRSqU7ylK2Ui5U7,247187,4
26,Amarillo,J Balvin,2486277,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL,6zEgnpM0qYmHLDnh8WPejL,0.641,0.857,1,-5.725,0,0.301,0.013,0.00534,0.0695,0.961,122.728,audio_features,6zEgnpM0qYmHLDnh8WPejL,spotify:track:6zEgnpM0qYmHLDnh8WPejL,https://api.spotify.com/v1/tracks/6zEgnpM0qYmHLDnh8WPejL,https://api.spotify.com/v1/audio-analysis/6zEgnpM0qYmHLDnh8WPejL,157733,5
27,Circles,Post Malone,2434548,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,audio_features,21jGcNKet2qwijlDFuPiPb,spotify:track:21jGcNKet2qwijlDFuPiPb,https://api.spotify.com/v1/tracks/21jGcNKet2qwijlDFuPiPb,https://api.spotify.com/v1/audio-analysis/21jGcNKet2qwijlDFuPiPb,215280,4
28,Escape From LA,The Weeknd,2433295,https://open.spotify.com/track/1sOW4PuG5X3Ie3EXUhAopJ,1sOW4PuG5X3Ie3EXUhAopJ,0.404,0.524,5,-8.996,0,0.0593,0.0456,0.00316,0.199,0.168,145.74,audio_features,1sOW4PuG5X3Ie3EXUhAopJ,spotify:track:1sOW4PuG5X3Ie3EXUhAopJ,https://api.spotify.com/v1/tracks/1sOW4PuG5X3Ie3EXUhAopJ,https://api.spotify.com/v1/audio-analysis/1sOW4PuG5X3Ie3EXUhAopJ,355960,4
29,Someone You Loved,Lewis Capaldi,2426505,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,audio_features,7qEHsqek33rTcFNT9PFqLf,spotify:track:7qEHsqek33rTcFNT9PFqLf,https://api.spotify.com/v1/tracks/7qEHsqek33rTcFNT9PFqLf,https://api.spotify.com/v1/audio-analysis/7qEHsqek33rTcFNT9PFqLf,182161,4
30,Faith,The Weeknd,2423496,https://open.spotify.com/track/3orEOtd8CPL8GFlpRpKuoE,3orEOtd8CPL8GFlpRpKuoE,0.375,0.605,0,-7.268,0,0.0729,0.612,0.0448,0.147,0.128,175.946,audio_features,3orEOtd8CPL8GFlpRpKuoE,spotify:track:3orEOtd8CPL8GFlpRpKuoE,https://api.spotify.com/v1/tracks/3orEOtd8CPL8GFlpRpKuoE,https://api.spotify.com/v1/audio-analysis/3orEOtd8CPL8GFlpRpKuoE,283227,4
31,Supalonely,BENEE,2345255,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,4nK5YrxbMGZstTLbvj6Gxw,0.863,0.631,7,-4.689,1,0.0534,0.305,3.04e-05,0.123,0.817,128.977,audio_features,4nK5YrxbMGZstTLbvj6Gxw,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,https://api.spotify.com/v1/tracks/4nK5YrxbMGZstTLbvj6Gxw,https://api.spotify.com/v1/audio-analysis/4nK5YrxbMGZstTLbvj6Gxw,223480,4
32,Godzilla (feat. Juice WRLD),Eminem,2338831,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ,0.808,0.745,10,-5.26,0,0.342,0.145,0,0.292,0.829,165.995,audio_features,7FIWs0pqAYbP91WWM0vlTQ,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,https://api.spotify.com/v1/tracks/7FIWs0pqAYbP91WWM0vlTQ,https://api.spotify.com/v1/audio-analysis/7FIWs0pqAYbP91WWM0vlTQ,210800,4
33,Si Veo a Tu Mamá,Bad Bunny,2317042,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F,41wtwzCZkXwpnakmwJ239F,0.9,0.603,2,-5.313,1,0.0646,0.402,4.81e-06,0.134,0.824,129.928,audio_features,41wtwzCZkXwpnakmwJ239F,spotify:track:41wtwzCZkXwpnakmwJ239F,https://api.spotify.com/v1/tracks/41wtwzCZkXwpnakmwJ239F,https://api.spotify.com/v1/audio-analysis/41wtwzCZkXwpnakmwJ239F,170972,4
34,Morado,J Balvin,2287297,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr,35KmOEIUqAGn02t7n4qaIr,0.885,0.68,11,-3.837,0,0.0848,0.131,1.77e-05,0.0875,0.78,97.003,audio_features,35KmOEIUqAGn02t7n4qaIr,spotify:track:35KmOEIUqAGn02t7n4qaIr,https://api.spotify.com/v1/tracks/35KmOEIUqAGn02t7n4qaIr,https://api.spotify.com/v1/audio-analysis/35KmOEIUqAGn02t7n4qaIr,200267,4
35,Adore You,Harry Styles,2160020,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3jjujdWJ72nww5eGnfs2E7,0.676,0.771,8,-3.675,1,0.0483,0.0237,7e-06,0.102,0.569,99.048,audio_features,3jjujdWJ72nww5eGnfs2E7,spotify:track:3jjujdWJ72nww5eGnfs2E7,https://api.spotify.com/v1/tracks/3jjujdWJ72nww5eGnfs2E7,https://api.spotify.com/v1/audio-analysis/3jjujdWJ72nww5eGnfs2E7,207133,4
36,Memories,Maroon 5,2144931,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM,0.764,0.32,11,-7.209,1,0.0546,0.837,0,0.0822,0.575,91.019,audio_features,2b8fOow8UzyDFAE27YhOZM,spotify:track:2b8fOow8UzyDFAE27YhOZM,https://api.spotify.com/v1/tracks/2b8fOow8UzyDFAE27YhOZM,https://api.spotify.com/v1/audio-analysis/2b8fOow8UzyDFAE27YhOZM,189486,4
37,Ignorantes,Bad Bunny,2132937,https://open.spotify.com/track/38RIEav39FGi86jppxO0du,38RIEav39FGi86jppxO0du,0.85,0.536,1,-5.161,1,0.0599,0.267,3.89e-05,0.0996,0.505,96.029,audio_features,38RIEav39FGi86jppxO0du,spotify:track:38RIEav39FGi86jppxO0du,https://api.spotify.com/v1/tracks/38RIEav39FGi86jppxO0du,https://api.spotify.com/v1/audio-analysis/38RIEav39FGi86jppxO0du,210607,4
38,Yummy,Justin Bieber,1971130,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,16wAOAZ2OkqoIDN7TpChjR,0.676,0.506,9,-6.652,0,0.0958,0.345,0,0.118,0.497,145.842,audio_features,16wAOAZ2OkqoIDN7TpChjR,spotify:track:16wAOAZ2OkqoIDN7TpChjR,https://api.spotify.com/v1/tracks/16wAOAZ2OkqoIDN7TpChjR,https://api.spotify.com/v1/audio-analysis/16wAOAZ2OkqoIDN7TpChjR,208520,4
39,bad guy,Billie Eilish,1938996,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/tracks/2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088,4
40,Life Is Good (feat. Drake),Future,1884043,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,5yY9lUy8nbvjM1Uyo1Uqoc,0.676,0.609,2,-5.831,0,0.481,0.0706,0,0.152,0.508,142.037,audio_features,5yY9lUy8nbvjM1Uyo1Uqoc,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,https://api.spotify.com/v1/tracks/5yY9lUy8nbvjM1Uyo1Uqoc,https://api.spotify.com/v1/audio-analysis/5yY9lUy8nbvjM1Uyo1Uqoc,237735,4
41,everything i wanted,Billie Eilish,1849541,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,audio_features,3ZCTVFBt2Brf31RLEnCkWJ,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,https://api.spotify.com/v1/tracks/3ZCTVFBt2Brf31RLEnCkWJ,https://api.spotify.com/v1/audio-analysis/3ZCTVFBt2Brf31RLEnCkWJ,245426,4
42,Señorita,Shawn Mendes,1791691,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2,0.759,0.548,9,-6.049,0,0.029,0.0392,0,0.0828,0.749,116.967,audio_features,6v3KW9xbzN5yKLt9YKDYA2,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,https://api.spotify.com/v1/tracks/6v3KW9xbzN5yKLt9YKDYA2,https://api.spotify.com/v1/audio-analysis/6v3KW9xbzN5yKLt9YKDYA2,190800,4
43,Before You Go,Lewis Capaldi,1777342,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP,0.459,0.575,3,-4.858,1,0.0573,0.604,0,0.0885,0.183,111.881,audio_features,2gMXnyrvIjhVBUZwvLZDMP,spotify:track:2gMXnyrvIjhVBUZwvLZDMP,https://api.spotify.com/v1/tracks/2gMXnyrvIjhVBUZwvLZDMP,https://api.spotify.com/v1/audio-analysis/2gMXnyrvIjhVBUZwvLZDMP,215107,4
44,Physical,Dua Lipa,1762517,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,5px6upUHM3fhOP621Edp4V,0.647,0.844,0,-3.756,1,0.0457,0.0137,0.000658,0.102,0.746,146.962,audio_features,5px6upUHM3fhOP621Edp4V,spotify:track:5px6upUHM3fhOP621Edp4V,https://api.spotify.com/v1/tracks/5px6upUHM3fhOP621Edp4V,https://api.spotify.com/v1/audio-analysis/5px6upUHM3fhOP621Edp4V,193829,4
45,Repeat After Me (Interlude),The Weeknd,1760048,https://open.spotify.com/track/40U8d12pC5UHqmHwXjHjjl,40U8d12pC5UHqmHwXjHjjl,0.555,0.619,0,-7.918,1,0.0314,0.0323,0.000224,0.0917,0.141,95.032,audio_features,40U8d12pC5UHqmHwXjHjjl,spotify:track:40U8d12pC5UHqmHwXjHjjl,https://api.spotify.com/v1/tracks/40U8d12pC5UHqmHwXjHjjl,https://api.spotify.com/v1/audio-analysis/40U8d12pC5UHqmHwXjHjjl,195813,4
46,Until I Bleed Out,The Weeknd,1612011,https://open.spotify.com/track/2BcnxwxBuar5wjCaLqm5N3,2BcnxwxBuar5wjCaLqm5N3,0.245,0.394,0,-9.887,0,0.0374,0.423,2.9e-05,0.093,0.148,115.233,audio_features,2BcnxwxBuar5wjCaLqm5N3,spotify:track:2BcnxwxBuar5wjCaLqm5N3,https://api.spotify.com/v1/tracks/2BcnxwxBuar5wjCaLqm5N3,https://api.spotify.com/v1/audio-analysis/2BcnxwxBuar5wjCaLqm5N3,190173,3
47,WHATS POPPIN,Jack Harlow,1577271,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,1jaTQ3nqY3oAAYyCTbIvnM,0.923,0.604,11,-6.671,0,0.245,0.017,0,0.272,0.826,145.062,audio_features,1jaTQ3nqY3oAAYyCTbIvnM,spotify:track:1jaTQ3nqY3oAAYyCTbIvnM,https://api.spotify.com/v1/tracks/1jaTQ3nqY3oAAYyCTbIvnM,https://api.spotify.com/v1/audio-analysis/1jaTQ3nqY3oAAYyCTbIvnM,139741,4
48,Vete,Bad Bunny,1576142,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW,2n7ohqg1s68ToAHh4u9mcW,0.886,0.672,1,-4.394,1,0.188,0.0363,8.78e-06,0.101,0.526,91.976,audio_features,2n7ohqg1s68ToAHh4u9mcW,spotify:track:2n7ohqg1s68ToAHh4u9mcW,https://api.spotify.com/v1/tracks/2n7ohqg1s68ToAHh4u9mcW,https://api.spotify.com/v1/audio-analysis/2n7ohqg1s68ToAHh4u9mcW,192024,4
49,La Santa,Bad Bunny,1547736,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK,69vlMrzHwATKzupwNcUPyK,0.744,0.868,1,-4.524,1,0.047,0.0326,0,0.0822,0.586,93.037,audio_features,69vlMrzHwATKzupwNcUPyK,spotify:track:69vlMrzHwATKzupwNcUPyK,https://api.spotify.com/v1/tracks/69vlMrzHwATKzupwNcUPyK,https://api.spotify.com/v1/audio-analysis/69vlMrzHwATKzupwNcUPyK,206420,4
50,Sigues Con El,Dímelo Flow,1539825,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,7sQKy5vlPQllr0k9IjYJv3,0.883,0.668,9,-2.957,1,0.113,0.11,0.000529,0.0734,0.676,87.972,audio_features,7sQKy5vlPQllr0k9IjYJv3,spotify:track:7sQKy5vlPQllr0k9IjYJv3,https://api.spotify.com/v1/tracks/7sQKy5vlPQllr0k9IjYJv3,https://api.spotify.com/v1/audio-analysis/7sQKy5vlPQllr0k9IjYJv3,226533,4
51,Azul,J Balvin,1511090,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,2lCkncy6bIB0LTMT7kvrD1,0.843,0.836,11,-2.474,0,0.0695,0.0816,0.00138,0.0532,0.65,94.018,audio_features,2lCkncy6bIB0LTMT7kvrD1,spotify:track:2lCkncy6bIB0LTMT7kvrD1,https://api.spotify.com/v1/tracks/2lCkncy6bIB0LTMT7kvrD1,https://api.spotify.com/v1/audio-analysis/2lCkncy6bIB0LTMT7kvrD1,205933,4
52,RITMO (Bad Boys For Life),Black Eyed Peas,1499989,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,6cy3ki60hLwimwIje7tALf,0.721,0.716,10,-7.037,0,0.0657,0.0334,0.00084,0.237,0.667,104.994,audio_features,6cy3ki60hLwimwIje7tALf,spotify:track:6cy3ki60hLwimwIje7tALf,https://api.spotify.com/v1/tracks/6cy3ki60hLwimwIje7tALf,https://api.spotify.com/v1/audio-analysis/6cy3ki60hLwimwIje7tALf,221714,4
53,My Oh My (feat. DaBaby),Camila Cabello,1462038,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,3yOlyBJuViE2YSGn3nVE1K,0.724,0.491,8,-6.024,1,0.0296,0.018,1.29e-05,0.0887,0.383,105.046,audio_features,3yOlyBJuViE2YSGn3nVE1K,spotify:track:3yOlyBJuViE2YSGn3nVE1K,https://api.spotify.com/v1/tracks/3yOlyBJuViE2YSGn3nVE1K,https://api.spotify.com/v1/audio-analysis/3yOlyBJuViE2YSGn3nVE1K,170746,4
