Position,Track Name,Artist,Streams,URL,trackID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
54,René,Residente,1540681,https://open.spotify.com/track/6gm12xlADJwiBbHIKBXzGW,6gm12xlADJwiBbHIKBXzGW,0.486,0.388,0,-9.326,1,0.126,0.435,0,0.196,0.467,90.471,audio_features,6gm12xlADJwiBbHIKBXzGW,spotify:track:6gm12xlADJwiBbHIKBXzGW,https://api.spotify.com/v1/tracks/6gm12xlADJwiBbHIKBXzGW,https://api.spotify.com/v1/audio-analysis/6gm12xlADJwiBbHIKBXzGW,457592,4
55,Está Cabrón Ser Yo,Bad Bunny,1529482,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG,4saHEjXw7O1NXJOzBkUKKG,0.81,0.854,10,-3.999,0,0.254,0.0732,0,0.123,0.879,154.083,audio_features,4saHEjXw7O1NXJOzBkUKKG,spotify:track:4saHEjXw7O1NXJOzBkUKKG,https://api.spotify.com/v1/tracks/4saHEjXw7O1NXJOzBkUKKG,https://api.spotify.com/v1/audio-analysis/4saHEjXw7O1NXJOzBkUKKG,227939,4
56,To Die For,Sam Smith,1522810,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx,2ZTYlnhhV1UAReg7wIGolx,0.483,0.361,0,-7.889,1,0.0738,0.832,4.66e-06,0.098,0.307,171.649,audio_features,2ZTYlnhhV1UAReg7wIGolx,spotify:track:2ZTYlnhhV1UAReg7wIGolx,https://api.spotify.com/v1/tracks/2ZTYlnhhV1UAReg7wIGolx,https://api.spotify.com/v1/audio-analysis/2ZTYlnhhV1UAReg7wIGolx,193795,4
57,Diosa,Myke Towers,1521875,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky,3JHpk0DOTOzyh0777JFAky,0.801,0.745,6,-3.733,0,0.063,0.398,0.00603,0.153,0.245,104.965,audio_features,3JHpk0DOTOzyh0777JFAky,spotify:track:3JHpk0DOTOzyh0777JFAky,https://api.spotify.com/v1/tracks/3JHpk0DOTOzyh0777JFAky,https://api.spotify.com/v1/audio-analysis/3JHpk0DOTOzyh0777JFAky,214013,4
58,I Don't Care (with Justin Bieber),Ed Sheeran,1518191,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9,0.798,0.676,6,-5.041,1,0.0442,0.0902,0,0.0894,0.843,101.956,audio_features,0hVXuCcriWRGvwMV1r5Yn9,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,https://api.spotify.com/v1/tracks/0hVXuCcriWRGvwMV1r5Yn9,https://api.spotify.com/v1/audio-analysis/0hVXuCcriWRGvwMV1r5Yn9,219947,4
59,25/8,Bad Bunny,1502469,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb,4NqQaovM14WR2hNPMFxgjb,0.761,0.732,4,-5.469,0,0.0549,0.092,0,0.0716,0.542,151.982,audio_features,4NqQaovM14WR2hNPMFxgjb,spotify:track:4NqQaovM14WR2hNPMFxgjb,https://api.spotify.com/v1/tracks/4NqQaovM14WR2hNPMFxgjb,https://api.spotify.com/v1/audio-analysis/4NqQaovM14WR2hNPMFxgjb,243276,4
60,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1494108,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,0RiRZpuVRbi7oqRdSMwhQY,0.755,0.522,2,-4.368,1,0.0575,0.533,0,0.0685,0.925,89.96,audio_features,0RiRZpuVRbi7oqRdSMwhQY,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,https://api.spotify.com/v1/tracks/0RiRZpuVRbi7oqRdSMwhQY,https://api.spotify.com/v1/audio-analysis/0RiRZpuVRbi7oqRdSMwhQY,157560,4
61,Que Malo,Bad Bunny,1428370,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1,53v2u51nq3CxiKUNphRzP1,0.802,0.787,7,-6.181,0,0.0599,0.0832,0,0.153,0.446,94.026,audio_features,53v2u51nq3CxiKUNphRzP1,spotify:track:53v2u51nq3CxiKUNphRzP1,https://api.spotify.com/v1/tracks/53v2u51nq3CxiKUNphRzP1,https://api.spotify.com/v1/audio-analysis/53v2u51nq3CxiKUNphRzP1,167975,4
62,hot girl bummer,blackbear,1418870,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku,0.778,0.559,6,-7.109,0,0.0776,0.128,0,0.399,0.678,129.989,audio_features,7aiClxsDWFRQ0Kzk5KI5ku,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,https://api.spotify.com/v1/tracks/7aiClxsDWFRQ0Kzk5KI5ku,https://api.spotify.com/v1/audio-analysis/7aiClxsDWFRQ0Kzk5KI5ku,185093,1
63,La Zona,Bad Bunny,1412528,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j,5kqNIqFjijuzvVLhuY9B8j,0.762,0.801,1,-3.661,0,0.0409,0.2,7.04e-05,0.254,0.81,93.992,audio_features,5kqNIqFjijuzvVLhuY9B8j,spotify:track:5kqNIqFjijuzvVLhuY9B8j,https://api.spotify.com/v1/tracks/5kqNIqFjijuzvVLhuY9B8j,https://api.spotify.com/v1/audio-analysis/5kqNIqFjijuzvVLhuY9B8j,136893,4
64,Keii,Anuel AA,1408155,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs,5eEQCfq7MXQr6aHLNRUZLs,0.708,0.797,0,-3.095,0,0.0391,0.4,0,0.096,0.51,88.015,audio_features,5eEQCfq7MXQr6aHLNRUZLs,spotify:track:5eEQCfq7MXQr6aHLNRUZLs,https://api.spotify.com/v1/tracks/5eEQCfq7MXQr6aHLNRUZLs,https://api.spotify.com/v1/audio-analysis/5eEQCfq7MXQr6aHLNRUZLs,210000,4
65,What A Man Gotta Do,Jonas Brothers,1379695,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,4wNIkl5XGiAACjFBlDWuSd,0.852,0.698,9,-7.206,1,0.0629,0.00839,1.03e-06,0.0773,0.324,113.039,audio_features,4wNIkl5XGiAACjFBlDWuSd,spotify:track:4wNIkl5XGiAACjFBlDWuSd,https://api.spotify.com/v1/tracks/4wNIkl5XGiAACjFBlDWuSd,https://api.spotify.com/v1/audio-analysis/4wNIkl5XGiAACjFBlDWuSd,180645,4
66,Hablamos Mañana,Bad Bunny,1365836,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h,1V8XneTrX6kKeoxYbk4x6h,0.683,0.677,1,-4.496,1,0.0469,0.0869,0,0.0998,0.514,156.019,audio_features,1V8XneTrX6kKeoxYbk4x6h,spotify:track:1V8XneTrX6kKeoxYbk4x6h,https://api.spotify.com/v1/tracks/1V8XneTrX6kKeoxYbk4x6h,https://api.spotify.com/v1/audio-analysis/1V8XneTrX6kKeoxYbk4x6h,240253,4
67,"10,000 Hours (with Justin Bieber)",Dan + Shay,1342945,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2wrJq5XKLnmhRXHIAf9xBa,0.654,0.63,10,-4.644,1,0.0259,0.153,0,0.111,0.43,89.991,audio_features,2wrJq5XKLnmhRXHIAf9xBa,spotify:track:2wrJq5XKLnmhRXHIAf9xBa,https://api.spotify.com/v1/tracks/2wrJq5XKLnmhRXHIAf9xBa,https://api.spotify.com/v1/audio-analysis/2wrJq5XKLnmhRXHIAf9xBa,167693,4
68,Una Vez,Bad Bunny,1330865,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj,5J7teKIJGtqVypgYI6sqXj,0.55,0.598,11,-5.402,0,0.0831,0.132,2.58e-06,0.0955,0.543,83.836,audio_features,5J7teKIJGtqVypgYI6sqXj,spotify:track:5J7teKIJGtqVypgYI6sqXj,https://api.spotify.com/v1/tracks/5J7teKIJGtqVypgYI6sqXj,https://api.spotify.com/v1/audio-analysis/5J7teKIJGtqVypgYI6sqXj,232496,4
69,lovely (with Khalid),Billie Eilish,1324100,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,0u2P5u6lvoDfwTYjAADbn4,0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,audio_features,0u2P5u6lvoDfwTYjAADbn4,spotify:track:0u2P5u6lvoDfwTYjAADbn4,https://api.spotify.com/v1/tracks/0u2P5u6lvoDfwTYjAADbn4,https://api.spotify.com/v1/audio-analysis/0u2P5u6lvoDfwTYjAADbn4,200186,4
70,What If I Told You That I Love You,Ali Gatie,1320776,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,3cqPu20DGTGUoZtbJH2Dmi,0.605,0.365,7,-11.144,1,0.111,0.63,6.83e-06,0.0554,0.224,84.628,audio_features,3cqPu20DGTGUoZtbJH2Dmi,spotify:track:3cqPu20DGTGUoZtbJH2Dmi,https://api.spotify.com/v1/tracks/3cqPu20DGTGUoZtbJH2Dmi,https://api.spotify.com/v1/audio-analysis/3cqPu20DGTGUoZtbJH2Dmi,193668,4
71,Tattoo,Rauw Alejandro,1316183,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d,7na7Bk98usp84FaOJFPv3d,0.755,0.617,9,-5.144,1,0.182,0.0217,0,0.0625,0.745,193.896,audio_features,7na7Bk98usp84FaOJFPv3d,spotify:track:7na7Bk98usp84FaOJFPv3d,https://api.spotify.com/v1/tracks/7na7Bk98usp84FaOJFPv3d,https://api.spotify.com/v1/audio-analysis/7na7Bk98usp84FaOJFPv3d,202887,4
72,CITY OF ANGELS,24kGoldn,1311028,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq,6ap9lSRJ0iLriGLqoJ44cq,0.686,0.541,0,-4.993,0,0.0493,0.042,0,0.0675,0.724,120.082,audio_features,6ap9lSRJ0iLriGLqoJ44cq,spotify:track:6ap9lSRJ0iLriGLqoJ44cq,https://api.spotify.com/v1/tracks/6ap9lSRJ0iLriGLqoJ44cq,https://api.spotify.com/v1/audio-analysis/6ap9lSRJ0iLriGLqoJ44cq,112493,4
73,Muévelo,Nicky Jam,1296617,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ,4VgYtXCVJ7IbWAZ5ryfvEQ,0.594,0.808,7,-2.409,1,0.0489,0.415,1.39e-05,0.565,0.919,188.09,audio_features,4VgYtXCVJ7IbWAZ5ryfvEQ,spotify:track:4VgYtXCVJ7IbWAZ5ryfvEQ,https://api.spotify.com/v1/tracks/4VgYtXCVJ7IbWAZ5ryfvEQ,https://api.spotify.com/v1/audio-analysis/4VgYtXCVJ7IbWAZ5ryfvEQ,194892,4
74,Ballin' (with Roddy Ricch),Mustard,1292447,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,3QzAOrNlsabgbMwlZt7TAY,0.809,0.545,7,-6.678,1,0.0735,0.392,0,0.151,0.244,97.008,audio_features,3QzAOrNlsabgbMwlZt7TAY,spotify:track:3QzAOrNlsabgbMwlZt7TAY,https://api.spotify.com/v1/tracks/3QzAOrNlsabgbMwlZt7TAY,https://api.spotify.com/v1/audio-analysis/3QzAOrNlsabgbMwlZt7TAY,180435,4
75,Beautiful People (feat. Khalid),Ed Sheeran,1288949,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,70eFcWOvlMObDhURTqT4Fv,0.64,0.647,5,-8.114,0,0.186,0.124,0,0.0801,0.546,92.979,audio_features,70eFcWOvlMObDhURTqT4Fv,spotify:track:70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/tracks/70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/audio-analysis/70eFcWOvlMObDhURTqT4Fv,197867,4
76,ON,BTS,1273460,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF,2QyuXBcV1LJ2rq01KhreMF,0.583,0.817,9,-5.146,0,0.0987,0.118,0,0.338,0.438,105.936,audio_features,2QyuXBcV1LJ2rq01KhreMF,spotify:track:2QyuXBcV1LJ2rq01KhreMF,https://api.spotify.com/v1/tracks/2QyuXBcV1LJ2rq01KhreMF,https://api.spotify.com/v1/audio-analysis/2QyuXBcV1LJ2rq01KhreMF,246381,4
77,HIGHEST IN THE ROOM,Travis Scott,1272923,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,3eekarcy7kvN4yt5ZFzltW,0.598,0.427,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,audio_features,3eekarcy7kvN4yt5ZFzltW,spotify:track:3eekarcy7kvN4yt5ZFzltW,https://api.spotify.com/v1/tracks/3eekarcy7kvN4yt5ZFzltW,https://api.spotify.com/v1/audio-analysis/3eekarcy7kvN4yt5ZFzltW,175721,4
78,Know Your Worth,Khalid,1264298,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,0TrPqhAMoaKUFLR7iYDokf,0.79,0.694,9,-7.726,0,0.0708,0.145,0.00252,0.281,0.508,103.007,audio_features,0TrPqhAMoaKUFLR7iYDokf,spotify:track:0TrPqhAMoaKUFLR7iYDokf,https://api.spotify.com/v1/tracks/0TrPqhAMoaKUFLR7iYDokf,https://api.spotify.com/v1/audio-analysis/0TrPqhAMoaKUFLR7iYDokf,181436,4
79,<3,Bad Bunny,1261633,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm,4MZSqgwlE71CWZ6qQ3gkKm,0.631,0.665,10,-7.589,0,0.229,0.602,1.7e-06,0.152,0.634,80.353,audio_features,4MZSqgwlE71CWZ6qQ3gkKm,spotify:track:4MZSqgwlE71CWZ6qQ3gkKm,https://api.spotify.com/v1/tracks/4MZSqgwlE71CWZ6qQ3gkKm,https://api.spotify.com/v1/audio-analysis/4MZSqgwlE71CWZ6qQ3gkKm,157967,4
80,Shallow,Lady Gaga,1254876,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2VxeLyX666F8uXCJ0dZF8B,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,audio_features,2VxeLyX666F8uXCJ0dZF8B,spotify:track:2VxeLyX666F8uXCJ0dZF8B,https://api.spotify.com/v1/tracks/2VxeLyX666F8uXCJ0dZF8B,https://api.spotify.com/v1/audio-analysis/2VxeLyX666F8uXCJ0dZF8B,215733,4
81,Suicidal,YNW Melly,1253354,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,1iSqfoUFnQwV0QW1EfUit8,0.735,0.369,9,-9.682,0,0.0688,0.334,0,0.126,0.235,140.004,audio_features,1iSqfoUFnQwV0QW1EfUit8,spotify:track:1iSqfoUFnQwV0QW1EfUit8,https://api.spotify.com/v1/tracks/1iSqfoUFnQwV0QW1EfUit8,https://api.spotify.com/v1/audio-analysis/1iSqfoUFnQwV0QW1EfUit8,222997,4
82,when the party's over,Billie Eilish,1236789,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,43zdsphuZLzwA9k4DJhU0I,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,audio_features,43zdsphuZLzwA9k4DJhU0I,spotify:track:43zdsphuZLzwA9k4DJhU0I,https://api.spotify.com/v1/tracks/43zdsphuZLzwA9k4DJhU0I,https://api.spotify.com/v1/audio-analysis/43zdsphuZLzwA9k4DJhU0I,196077,4
83,LA CANCIÓN,J Balvin,1221933,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,0fea68AdmYNygeTGI4RC18,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,audio_features,0fea68AdmYNygeTGI4RC18,spotify:track:0fea68AdmYNygeTGI4RC18,https://api.spotify.com/v1/tracks/0fea68AdmYNygeTGI4RC18,https://api.spotify.com/v1/audio-analysis/0fea68AdmYNygeTGI4RC18,242573,4
84,If the World Was Ending - feat. Julia Michaels,JP Saxe,1214650,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2kJwzbxV2ppxnQoYw4GLBZ,0.464,0.473,1,-10.086,1,0.129,0.866,0,0.109,0.604,75.801,audio_features,2kJwzbxV2ppxnQoYw4GLBZ,spotify:track:2kJwzbxV2ppxnQoYw4GLBZ,https://api.spotify.com/v1/tracks/2kJwzbxV2ppxnQoYw4GLBZ,https://api.spotify.com/v1/audio-analysis/2kJwzbxV2ppxnQoYw4GLBZ,208687,4
85,Lose You To Love Me,Selena Gomez,1214285,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,4l0Mvzj72xxOpRrp6h8nHi,0.488,0.343,4,-8.985,1,0.0436,0.556,0,0.21,0.0978,102.819,audio_features,4l0Mvzj72xxOpRrp6h8nHi,spotify:track:4l0Mvzj72xxOpRrp6h8nHi,https://api.spotify.com/v1/tracks/4l0Mvzj72xxOpRrp6h8nHi,https://api.spotify.com/v1/audio-analysis/4l0Mvzj72xxOpRrp6h8nHi,206459,4
86,China,Anuel AA,1183094,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2ksOAxtIxY8yElEWw8RhgK,0.786,0.808,7,-3.702,1,0.0882,0.0846,0.000289,0.0822,0.609,105.027,audio_features,2ksOAxtIxY8yElEWw8RhgK,spotify:track:2ksOAxtIxY8yElEWw8RhgK,https://api.spotify.com/v1/tracks/2ksOAxtIxY8yElEWw8RhgK,https://api.spotify.com/v1/audio-analysis/2ksOAxtIxY8yElEWw8RhgK,301714,4
87,Me Gusta,Shakira,1180858,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a,5Xhqh4lwJPtMUTsdBztN1a,0.775,0.696,1,-5.184,0,0.0681,0.0559,0.00184,0.157,0.775,92.007,audio_features,5Xhqh4lwJPtMUTsdBztN1a,spotify:track:5Xhqh4lwJPtMUTsdBztN1a,https://api.spotify.com/v1/tracks/5Xhqh4lwJPtMUTsdBztN1a,https://api.spotify.com/v1/audio-analysis/5Xhqh4lwJPtMUTsdBztN1a,190570,4
88,Lucid Dreams,Juice WRLD,1177272,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,285pBltuF7vW8TeWk8hdRR,0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,audio_features,285pBltuF7vW8TeWk8hdRR,spotify:track:285pBltuF7vW8TeWk8hdRR,https://api.spotify.com/v1/tracks/285pBltuF7vW8TeWk8hdRR,https://api.spotify.com/v1/audio-analysis/285pBltuF7vW8TeWk8hdRR,239836,4
89,Callaita,Bad Bunny,1176833,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2TH65lNHgvLxCKXM3apjxI,0.61,0.624,2,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,176.169,audio_features,2TH65lNHgvLxCKXM3apjxI,spotify:track:2TH65lNHgvLxCKXM3apjxI,https://api.spotify.com/v1/tracks/2TH65lNHgvLxCKXM3apjxI,https://api.spotify.com/v1/audio-analysis/2TH65lNHgvLxCKXM3apjxI,250534,4
90,BOP,DaBaby,1171976,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,6Ozh9Ok6h4Oi1wUSLtBseN,0.769,0.787,11,-3.909,1,0.367,0.189,0,0.129,0.836,126.77,audio_features,6Ozh9Ok6h4Oi1wUSLtBseN,spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN,https://api.spotify.com/v1/tracks/6Ozh9Ok6h4Oi1wUSLtBseN,https://api.spotify.com/v1/audio-analysis/6Ozh9Ok6h4Oi1wUSLtBseN,159715,4
91,Heatin Up (feat. Gunna),Lil Baby,1166884,https://open.spotify.com/track/7KSSdFCBHCfq4KPzz78ghk,7KSSdFCBHCfq4KPzz78ghk,0.788,0.436,1,-9.435,1,0.364,0.0611,0,0.0979,0.341,129.847,audio_features,7KSSdFCBHCfq4KPzz78ghk,spotify:track:7KSSdFCBHCfq4KPzz78ghk,https://api.spotify.com/v1/tracks/7KSSdFCBHCfq4KPzz78ghk,https://api.spotify.com/v1/audio-analysis/7KSSdFCBHCfq4KPzz78ghk,177314,4
92,Watermelon Sugar,Harry Styles,1157677,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6UelLqGlWMcVH1E5c4H7lY,0.548,0.816,0,-4.209,1,0.0465,0.122,0,0.335,0.557,95.39,audio_features,6UelLqGlWMcVH1E5c4H7lY,spotify:track:6UelLqGlWMcVH1E5c4H7lY,https://api.spotify.com/v1/tracks/6UelLqGlWMcVH1E5c4H7lY,https://api.spotify.com/v1/audio-analysis/6UelLqGlWMcVH1E5c4H7lY,174000,4
93,No Me Conoce - Remix,Jhay Cortez,1157126,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,4R8BJggjosTswLxtkw8V7P,0.806,0.786,10,-3.831,0,0.0741,0.145,0,0.0935,0.58,91.973,audio_features,4R8BJggjosTswLxtkw8V7P,spotify:track:4R8BJggjosTswLxtkw8V7P,https://api.spotify.com/v1/tracks/4R8BJggjosTswLxtkw8V7P,https://api.spotify.com/v1/audio-analysis/4R8BJggjosTswLxtkw8V7P,309120,4
94,Woah,Lil Baby,1153741,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob,02RCbjb9czvQKNGBmEmWob,0.883,0.599,11,-5.551,1,0.248,0.0177,0,0.179,0.413,142.976,audio_features,02RCbjb9czvQKNGBmEmWob,spotify:track:02RCbjb9czvQKNGBmEmWob,https://api.spotify.com/v1/tracks/02RCbjb9czvQKNGBmEmWob,https://api.spotify.com/v1/audio-analysis/02RCbjb9czvQKNGBmEmWob,183011,4
95,Fantasias,Rauw Alejandro,1142556,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,6mAN61JH0dzyZpWslS11jy,0.879,0.703,1,-4.219,1,0.0701,0.143,0,0.0569,0.788,94.004,audio_features,6mAN61JH0dzyZpWslS11jy,spotify:track:6mAN61JH0dzyZpWslS11jy,https://api.spotify.com/v1/tracks/6mAN61JH0dzyZpWslS11jy,https://api.spotify.com/v1/audio-analysis/6mAN61JH0dzyZpWslS11jy,199711,4
96,The Other Side (from Trolls World Tour),SZA,1141038,https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX,463PQggkmk5tTw8ug0ahOX,0.76,0.607,7,-6.274,1,0.0964,0.00277,0,0.132,0.709,105.979,audio_features,463PQggkmk5tTw8ug0ahOX,spotify:track:463PQggkmk5tTw8ug0ahOX,https://api.spotify.com/v1/tracks/463PQggkmk5tTw8ug0ahOX,https://api.spotify.com/v1/audio-analysis/463PQggkmk5tTw8ug0ahOX,188187,4
97,Feel Me,Selena Gomez,1135234,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4,4MdcsdRj7i8eBm0qFjO4L4,0.71,0.808,2,-6.703,0,0.0433,0.44,0.000773,0.0734,0.392,99.989,audio_features,4MdcsdRj7i8eBm0qFjO4L4,spotify:track:4MdcsdRj7i8eBm0qFjO4L4,https://api.spotify.com/v1/tracks/4MdcsdRj7i8eBm0qFjO4L4,https://api.spotify.com/v1/audio-analysis/4MdcsdRj7i8eBm0qFjO4L4,226003,4
98,Supalonely,BENEE,1123073,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,4nK5YrxbMGZstTLbvj6Gxw,0.863,0.631,7,-4.689,1,0.0534,0.305,3.04e-05,0.123,0.817,128.977,audio_features,4nK5YrxbMGZstTLbvj6Gxw,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,https://api.spotify.com/v1/tracks/4nK5YrxbMGZstTLbvj6Gxw,https://api.spotify.com/v1/audio-analysis/4nK5YrxbMGZstTLbvj6Gxw,223480,4
99,Falling,Harry Styles,1120159,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,1ZMiCix7XSAbfAJlEZWMCp,0.567,0.267,4,-6.502,1,0.0299,0.839,1.46e-06,0.089,0.0592,110.011,audio_features,1ZMiCix7XSAbfAJlEZWMCp,spotify:track:1ZMiCix7XSAbfAJlEZWMCp,https://api.spotify.com/v1/tracks/1ZMiCix7XSAbfAJlEZWMCp,https://api.spotify.com/v1/audio-analysis/1ZMiCix7XSAbfAJlEZWMCp,240133,4
100,Never Seen the Rain,Tones And I,1111109,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV,2grAr8pWMuLWn8ZYEE9wDV,0.485,0.461,9,-5.646,1,0.0444,0.44,0,0.232,0.324,87.009,audio_features,2grAr8pWMuLWn8ZYEE9wDV,spotify:track:2grAr8pWMuLWn8ZYEE9wDV,https://api.spotify.com/v1/tracks/2grAr8pWMuLWn8ZYEE9wDV,https://api.spotify.com/v1/audio-analysis/2grAr8pWMuLWn8ZYEE9wDV,200756,4
101,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G,1103416,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI,74fV8TuLZKVzSIOOGu8wwI,0.92,0.833,1,-3.18,1,0.253,0.0277,0,0.0596,0.645,141.034,audio_features,74fV8TuLZKVzSIOOGu8wwI,spotify:track:74fV8TuLZKVzSIOOGu8wwI,https://api.spotify.com/v1/tracks/74fV8TuLZKVzSIOOGu8wwI,https://api.spotify.com/v1/audio-analysis/74fV8TuLZKVzSIOOGu8wwI,165726,4
102,7 rings,Ariana Grande,1102971,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,audio_features,6ocbgoVGwYJhOv1GgI9NsF,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/tracks/6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/audio-analysis/6ocbgoVGwYJhOv1GgI9NsF,178627,4
103,P FKN R,Bad Bunny,1092003,https://open.spotify.com/track/0fgsKar6uBO08vzHXkTjWi,0fgsKar6uBO08vzHXkTjWi,0.82,0.635,5,-5.749,0,0.0772,0.409,0,0.244,0.528,101.024,audio_features,0fgsKar6uBO08vzHXkTjWi,spotify:track:0fgsKar6uBO08vzHXkTjWi,https://api.spotify.com/v1/tracks/0fgsKar6uBO08vzHXkTjWi,https://api.spotify.com/v1/audio-analysis/0fgsKar6uBO08vzHXkTjWi,258280,4
104,SUGAR,BROCKHAMPTON,1082172,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,6U0FIYXCQ3TGrk4tFpLrEA,0.453,0.538,1,-8.212,1,0.0638,0.449,0,0.19,0.516,122.973,audio_features,6U0FIYXCQ3TGrk4tFpLrEA,spotify:track:6U0FIYXCQ3TGrk4tFpLrEA,https://api.spotify.com/v1/tracks/6U0FIYXCQ3TGrk4tFpLrEA,https://api.spotify.com/v1/audio-analysis/6U0FIYXCQ3TGrk4tFpLrEA,204533,4
105,ON (Feat. Sia),BTS,1067659,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ,3IB5qOeMayvpOdHxYCL5tZ,0.591,0.848,9,-4.397,0,0.0828,0.137,0,0.372,0.386,105.922,audio_features,3IB5qOeMayvpOdHxYCL5tZ,spotify:track:3IB5qOeMayvpOdHxYCL5tZ,https://api.spotify.com/v1/tracks/3IB5qOeMayvpOdHxYCL5tZ,https://api.spotify.com/v1/audio-analysis/3IB5qOeMayvpOdHxYCL5tZ,246816,4
106,It's You,Ali Gatie,1060971,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,5DqdesEfbRyOlSS3Tf6c29,0.732,0.463,11,-6.972,0,0.0287,0.374,0,0.194,0.397,95.971,audio_features,5DqdesEfbRyOlSS3Tf6c29,spotify:track:5DqdesEfbRyOlSS3Tf6c29,https://api.spotify.com/v1/tracks/5DqdesEfbRyOlSS3Tf6c29,https://api.spotify.com/v1/audio-analysis/5DqdesEfbRyOlSS3Tf6c29,212607,4
